Nickelback - If Today Was Your Last Day (Akidaraz Bootleg) (Hardstyle),https://www.youtube.com/watch?v=VAJaTJeux58,True
Aftergeneration - Calling (Hardstyle),https://www.youtube.com/watch?v=-QN7sw2G0Us,True
Dr. Rude & Alee - It's On (Official Video),https://www.youtube.com/watch?v=IwTY1rf92Tw,True
Adrenalize - Groove Right Now,https://www.youtube.com/watch?v=mio88M33kwI,True
Sub Zero Project ft. Christina Novelli - The Contagion (Official Video),https://www.youtube.com/watch?v=Hu0cRyUwMfI,True
TCM - Escape (Hardstyle) | Official Videoclip,https://www.youtube.com/watch?v=gWbyZdnK4jg,True
Gigi DAgostino - LAmour Toujours (Antergy Bootleg) (Hardstyle),https://www.youtube.com/watch?v=990H0FXLheE,True
Black & White - Open Your Eyes (Commercial Club Crew Bootleg Mix Edit),https://www.youtube.com/watch?v=O_0jRhZY6_M,True
Scooter – Move Your Ass! (Noisecontrollers Remix) (Tour Recap),https://www.youtube.com/watch?v=QU2KuyP6H-E,True
Dune - Hardcore Vibes,https://www.youtube.com/watch?v=oAlRtCyr0sQ,True
D-Sturb feat. Nolz - Aiming For The Top (Official Supremacy 2018 anthem),https://www.youtube.com/watch?v=kMy4BGahvUc,True
Rejecta - Followed [Official Preview],https://www.youtube.com/watch?v=0fhcBmUuotU,True
Refuzion - You & I (Official Video),https://www.youtube.com/watch?v=Yt5XsvhWcNM,True
The Perfect Rave - S3RL ft Krystal,https://www.youtube.com/watch?v=04YEX7LYkdM,True
Solstice ft. Elizsabeth - Wake Me Up (Official Videoclip),https://www.youtube.com/watch?v=E0MLriewpbc,True
DJ Mad Dog & Tha Playah - Embrace The Fire,https://www.youtube.com/watch?v=YTFiCgbs-Xs,True
Degos & Re-Done - Blinded (Official Videoclip),https://www.youtube.com/watch?v=wiLQfN1VkkA,True
SweClubberz - Burst of Light (Hardstyle) | HQ Videoclip,https://www.youtube.com/watch?v=SKcSsaI4qxU,True
Udex - Dimensions | Official Video,https://www.youtube.com/watch?v=Uf5hwJgiS5g,True
Jack Of Sound & RVAGE - New Sound (Official Audio),https://www.youtube.com/watch?v=s_greeS_DXU,True
Training to be Soldiers (2019 Hardstyle Edit),https://www.youtube.com/watch?v=64soaLIvEMA,True
Rival x Cadmium - Thinking About You Ft. Johnning (Stylar Hardstyle Bootleg) | HQ Videoclip,https://www.youtube.com/watch?v=HJC5iTxahHI,True
44-45,44-45,44-45
Trance - Finish Me,https://www.youtube.com/watch?v=q3XN_fcbTtA,True
East Clubbers - Happy,https://www.youtube.com/watch?v=Hmd0SRTmDRU,True
Robin Schulz ft  Erika Sirola - Speechless (PRDX Bootleg) (Hardstyle),https://www.youtube.com/watch?v=MpR8aoxYXL8,True
Zatox - Animals (Official VideoClip),https://www.youtube.com/watch?v=eTn6z-T1uLM,True
D-Block & S-te-Fan - Forthenite,https://www.youtube.com/watch?v=kJ_Fiqa6w0A,True
Beachbag – Set It Off (Official Video HD),https://www.youtube.com/watch?v=t4CYjk2gAs0,True
Hardwell - Spaceman (Headhunterz Remix),https://www.youtube.com/watch?v=PzIRuPe0yWk,True
Headhunterz - The Power Of Music [HWS001],https://www.youtube.com/watch?v=49Di921ujKw,True
san holo Λ i still see your face (atmozfears remix),https://www.youtube.com/watch?v=zYrCwhXsGEM,True
Sjammienators & Barber - The Opera (Video Clip),https://www.youtube.com/watch?v=BT5e2c27dac,True
Frontliner - Symbols (Q-Base 2012 Open Air Anthem),https://www.youtube.com/watch?v=VbbPGetrt1k,True
Toneshifterz - Reloaded (Official Videoclip),https://www.youtube.com/watch?v=AWN0j-4tn1o,True
Mandy - High Tonight (Official Video),https://www.youtube.com/watch?v=C-haWXG5sBo,True
Sound Rush ft. Michael Jo - Breakaway (Official Videoclip),https://www.youtube.com/watch?v=i-x2E8LTg3M,True
The Strangerz - Rock N Rolla (Official Audio),https://www.youtube.com/watch?v=r-6zo6iJvBE,True
Envine ft. Nino Lucarelli - We Are Forever (Official Videoclip),https://www.youtube.com/watch?v=Tns8QQca6jE,True
Tweekacore ft. Emelie Cyréus - Parallel Universe (Official Video),https://www.youtube.com/watch?v=MzUr8R9ozeU,True
Ti-Mo - Stay (Da Tweekaz Remix) (Official Video),https://www.youtube.com/watch?v=sd-KE4lW7J4,True
Psyko Punkz - Victorious (Official Video),https://www.youtube.com/watch?v=D2e64eGDsgw,True
Unproven - Shatter Me [FREE RELEASE],https://www.youtube.com/watch?v=7Pv3eTY4ufw,True
Groove Coverage - Million Tears (Fallen Superhero Hardstyle Bootleg),https://www.youtube.com/watch?v=HgmhYPGq-AI,True
Darren Styles - Come Running,https://www.youtube.com/watch?v=YsN2VoZRUUQ,True
Wasted Penguinz - Make It One Day (Official Videoclip),https://www.youtube.com/watch?v=j9YRPrwfv9I,True
Bebe Rexha - Last Hurrah [Official Music Video],https://www.youtube.com/watch?v=fTNnwzXrVdg,True
Airplanes (Dope Monkeys Remix) Hardcore 2019,https://www.youtube.com/watch?v=VqOQcJId_TA,True
Sghenny - Let Me Now (Frenchcore),https://www.youtube.com/watch?v=bEtyYi-soSc,True
Never Surrender - Smashing,https://www.youtube.com/watch?v=X_aQhfgWiUw,True
Ruelle - Up In Flames (D-Attack Hardstyle Bootleg) | HQ Lyric Videoclip,https://www.youtube.com/watch?v=O3iDAXmrRjE,True
Oh My God - Technoboy,https://www.youtube.com/watch?v=xu1zJ2Msfi0,True
W&W ft. Kizuna AI - The Light (Official Music Video),https://www.youtube.com/watch?v=YtU_sb4jYE8,True
Anjulie - God Complex (Official Music Video),https://www.youtube.com/watch?v=xnJ9j6lC6Bo,True
Hard Driver ft. Dani Omega - Till The End (Official Video),https://www.youtube.com/watch?v=ReOZ7AJSS4E,True
Dj Paul Elstak - Don't Leave Me Alone,https://www.youtube.com/watch?v=iJCSV1p-c2c,True
Dj Paul Elstak - Rainbow High In The Sky,https://www.youtube.com/watch?v=ReAHUstLPmo,True
AALYX & Frenzy - Echoes,https://www.youtube.com/watch?v=hCFoE_UuQ6E,True
X-Cess! - Rockstar (Empyre One Remix) [Official Video HD],https://www.youtube.com/watch?v=NJxGHPXtui8,True
Empyre One & Enerdizer - Tricky Disco 2k16 (DJ Gollum feat. DJ Cap Radio Edit),https://www.youtube.com/watch?v=blBY9jc37oo,True
Serenity & Spyer feat. Tevin - Rokk The Floor (Empyre One Remix),https://www.youtube.com/watch?v=9QM4wJzCJcU,True
Stonebank - Ripped To Pieces (feat. EMEL) [Monstercat Release],https://www.youtube.com/watch?v=y5SmBKDT98c,True
Stonebank - Ripped To Pieces (Septum Frenchcore Edit),https://www.youtube.com/watch?v=VbsB74qOuXk,True
D-Block & S-te-Fan & Sub Zero Project - Darkest Hour (The Clock) (Official Video),https://www.youtube.com/watch?v=bs5aLFn7GTo,True
Jekyll & Tom Revolution - Are You Ready (Sloperij Janssen @ Defqon.1 2018),https://www.youtube.com/watch?v=uvYYdDu-TWw,True
A-Wak - System Activated (Devotion Remix) [HQ Free],https://www.youtube.com/watch?v=EuwWGQaQA84,True
Dj Scofield - The Sky,https://www.youtube.com/watch?v=fX95RQU_rnE,True
45-46,45-46,45-46
Unproven - Angel With A Shotgun,https://www.youtube.com/watch?v=KS2GpBHWJNk,True
Waverider - Limitless,https://www.youtube.com/watch?v=VEhap3Q79MY,True
Davide Sonar - To The Ride (HQ),https://www.youtube.com/watch?v=Zz9WQYhmjl4,True
Crystal Lake - Voyage of the Galaxies (Official Audio),https://www.youtube.com/watch?v=hgCGNgYPoA4,True
Crystal Lake - Chosen Ones (Official Video),https://www.youtube.com/watch?v=9n3mMdYvEV4,True
EVO 006 D-Block & S-te-Fan ft. MC Villain - Sound Of Thunder (HQ),https://www.youtube.com/watch?v=u3W2luGKomw,True
Phuture Noize - Circles And Squares (Official Video),https://www.youtube.com/watch?v=IxL5YoC-gQk,True
I Got Summer On My Mind - Remix; Mathew Berry,https://www.youtube.com/watch?v=IZkliCtzG1c,True
Re-Style ft Tha Watcher - Savage & Wild (Official Videoclip),https://www.youtube.com/watch?v=GYwEBlHzGik,True
Brennan Heart & Jonathan Mendelsohn - Follow The Light (Official Videoclip),https://www.youtube.com/watch?v=PrqbIipoFbU,True
The Prophet & Dutch Movement - Fiyaaah! (Official Videoclip),https://www.youtube.com/watch?v=zlR153CPUs4,True
Damian Ray - Until The End [Next Generation EP],https://www.youtube.com/watch?v=z7FsFmkYiRU,True
Nick Novity - Slow Back Down,https://www.youtube.com/watch?v=Z1epnxzXch0,True
DJ Paul Elstak - Helium (Official Music Video),https://www.youtube.com/watch?v=En5so2G68Uo,True
"Harris & Ford feat. Addnfahrer - Hard, Style & Volksmusik",https://www.youtube.com/watch?v=q40S2qvGYSI,True
Synthsoldier - Futura (Official Audio),https://www.youtube.com/watch?v=msXySJ1zb4w,True
Dr. Peacock - Frenchcore Worldwide (ft  Da Mouth of Madness),https://www.youtube.com/watch?v=GA3CnBNwVFw,True
Headhunterz - Reloaded Part 2 (HQ),https://www.youtube.com/watch?v=LxO3Cs8bhS4,True
Unproven - Tell Me (Bootleg),https://www.youtube.com/watch?v=LoekG-mGZGU,True
Dowster & Gammer- Here We Go (2003 Mix),https://www.youtube.com/watch?v=m3qgLsTKE0c,True
Adaro - I'm Alive [Rebirth Anthem 2019],https://www.youtube.com/watch?v=RKpBIzf-R8g,True
Sephyx & TALON - Wild Love (Official Audio),https://www.youtube.com/watch?v=1u_6CLLATxU,True
Imperialite - Fulfilling Life (Hardstyle) | HQ Videoclip,https://www.youtube.com/watch?v=Qg_icLLkKTQ,True
JVNA - I'm With You (Official Music Video),https://www.youtube.com/watch?v=9hTvEBiehu0,True
Headhunterz - Oxygen (Official Videoclip),https://www.youtube.com/watch?v=uvcqfXfRqvQ,True
Sephyx - Creation Of A Universe (Official Audio),https://www.youtube.com/watch?v=ra8cpFDYXcA,True
Harris & Ford - Drop Me Amadeus (Hardstyle),https://www.youtube.com/watch?v=5LgUJk8pBzc,True
Audiotricz - Shamed (Official Video),https://www.youtube.com/watch?v=piaCsc5M8vc,True
Armin van Buuren - Turn It Up (Official Lyric Video),https://www.youtube.com/watch?v=kivuDS-6HbQ,True
Demoxx ft. Sehya - Feeling The Love (Hardstyle) | HQ Videoclip,https://www.youtube.com/watch?v=OERzz99OotI,True
Sephyx - Take Me Up (Official Audio),https://www.youtube.com/watch?v=WGjBsOEK6Wg,True
Prefix & Density - Grey Clouds (OUT NOW),https://www.youtube.com/watch?v=ARrFNDtWR7Y,True
Wildstylez & D-Block & S-te-Fan - Wolves Cry (Official Videoclip),https://www.youtube.com/watch?v=sxANklnbs7w,True
Sephyx - Transmission (Official Audio),https://www.youtube.com/watch?v=JKxDPYQph7k,True
Jack of Sound - Afterlife (Official Audio),https://www.youtube.com/watch?v=7eymO-UcPf4,True
D-Fence - Dissed (Official Videoclip),https://www.youtube.com/watch?v=Ob0TVKkpJTQ,True
Dynoro & Gigi D'agostino - In My Mind (Jinpachi Futushimo Bootleg),https://www.youtube.com/watch?v=1_UlYMSIe48,True
T.C.C. - The Reason,https://www.youtube.com/watch?v=vgrLXjo_jVI,True
Hardwell & Mike Williams - I'm Not Sorry (Official Video HD),https://www.youtube.com/watch?v=oqkTOxwHu00,True
04. Unproven - Put The Record On [THE ALBUM],https://www.youtube.com/watch?v=q2m3fPPTrZI,True
02. Unproven -  Gods Girl [THE ALBUM],https://www.youtube.com/watch?v=T7r8nPGRkeo,True
The Pitcher ft. Sam LeMay - Legends,https://www.youtube.com/watch?v=TUcsaEQPn4g,True
Brennan Heart ft. Mattanja Joy Bradley - Need To Feel (Official Videoclip),https://www.youtube.com/watch?v=y7lLO_tKw2I,True
46-47,46-47,46-47
Dj Thera & Sjammienators - Counting Sheep,https://www.youtube.com/watch?v=x30tDbmVpu8,False
Bass Chaserz feat. Evelien van Buren - Dusk Till Dawn,https://www.youtube.com/watch?v=SW_JwJrvNiQ,False
Alice Deejay - Better Off Alone (Sjammienators & Juliëx Bootleg) [HQ Rip],https://www.youtube.com/watch?v=OasMmAjxEow,False
The Viper - Wild & Free (Official Free Festival 2019 freestyle anthem),https://www.youtube.com/watch?v=wZJ77tIqAzE,False
W&W - The Light Ft. Kizuna Al (ZProject Bootleg) (Hardstyle),https://www.youtube.com/watch?v=VPKtDQXgHaI,False
Dee-Block & S-te-Pack - Blade Me Now (Hardwell Mashup),https://www.youtube.com/watch?v=rqSBrBk_oA4,False
Coone ft. David Spekter - Faye (Official Lyric Video),https://www.youtube.com/watch?v=QtYDvqJgQqo,False
Coone & Da Tweekaz & Hard Driver - The Elite (Official Video),https://www.youtube.com/watch?v=Zu7tiLtLYn8,False
Re-Style x Broken Minds x Alee - Annihilation (Official Videoclip),https://www.youtube.com/watch?v=iGgWV5-VdSk,False
Crystal Mad - Settle The Score,https://www.youtube.com/watch?v=vpBMF-6Zq-0,False
Deetox ft. Elyn - Fallen,https://www.youtube.com/watch?v=qrUSXLIn7ZE,False
MYST - Take Me Away (Official Audio),https://www.youtube.com/watch?v=PSPs0rzezk0,False
QAPITAL 2019 | Adaro & MYST - When The Stars Connect In Space,https://www.youtube.com/watch?v=2aAErAiqApQ,False
ZATOX - COCAINE MONSTER  (Official Videoclip),https://www.youtube.com/watch?v=SZ7Zp2LKuRA,False
Brennan Heart - Show Your True Colors (I AM HARDSTYLE 2019 Anthem) (Official Video),https://www.youtube.com/watch?v=bheBVvOfyqA,False
Sub Sonik - M.F. Psycho (Uncaged Remix),https://www.youtube.com/watch?v=CNQVgXqSJaU,False
Zatox - Rumble In The Jungle (Official 4K Video),https://www.youtube.com/watch?v=EkiKN9sVFu0,False
Zatox - Survive (official video clip),https://www.youtube.com/watch?v=GwmgrUsGcEU,False
DJ Mad Dog & AniMe - Come Get Some (Music Video),https://www.youtube.com/watch?v=PcyFNpc_-l8,False
Ran-D - The Power Of Now (OUT NOW),https://www.youtube.com/watch?v=o3_9WQtlJNQ,False
Scooter & Xillions – Rave Teacher (Somebody Like Me) (Official Video 4K),https://www.youtube.com/watch?v=P3qlafoBY50,False
Regain - Back to My Roots | Official Album Preview,https://www.youtube.com/watch?v=SJ_ccBa_W54,False
Sub Sonik & Galactixx -  Runaway (Official 4K Videoclip),https://www.youtube.com/watch?v=FJEWD1rssG4,False
Noisecontrollers & Devin Wild - The Time Has Come (Official Music Video),https://www.youtube.com/watch?v=xDRz_O2pEAU,False
E-Force - The End (Official Videoclip),https://www.youtube.com/watch?v=ZwV6oMMIsS0,False
Sound Rush - Rhythm Of The Night (Official Videoclip),https://www.youtube.com/watch?v=5ZovVBQJS84,False
Access One - Gods & Devils,https://www.youtube.com/watch?v=TMLepXz9I2I,False
Robert Miles - Faded Children (Degos & Re-Done Bootleg) FREE RELEASE,https://www.youtube.com/watch?v=HqnRd4L6HA4,False
Serzo - Ready Tonight [NEXT059],https://www.youtube.com/watch?v=2hBQtgLfz8s,False
Aetherium - Magic (Hardstyle) | HQ Videoclip,https://www.youtube.com/watch?v=HMora9wIXOM,False
Armin van Buuren - Blah Blah Blah (Brennan Heart & Toneshifterz Remix),https://www.youtube.com/watch?v=kdRNiIEGT1Q,False
Ezenia & Sonix - Anything (Hardstyle) | Official Lyric Videoclip,https://www.youtube.com/watch?v=d5XTyL7NHAc,False
Da Tweekaz - Scatman (Official Video),https://www.youtube.com/watch?v=vPIaMZSmLc4,False
Hard Driver & KELTEK - Valley Of The Blind (Official Video),https://www.youtube.com/watch?v=wymVe27Po5A,False
Re-Style & Crypton - Hate Me (Official Videoclip),https://www.youtube.com/watch?v=_JDOxqWKywg,False
You're Shining (Hixxy Remix) - Styles And Breeze,https://www.youtube.com/watch?v=eldyDdqPoJk,False
Crypsis & Sasha F. - Get Hit [MINUS003],https://www.youtube.com/watch?v=YWhxxJoWBFk,False
Sephyx - Almost Home (Official Video),https://www.youtube.com/watch?v=fjaXbqpnDwE,False
Bass Modulators - Silently (Official Music Video),https://www.youtube.com/watch?v=qMyb9GuIZtI,False
DJ Mad Dog - Laughing Loud,https://www.youtube.com/watch?v=euMWqq1kMwg,False
D-Attack - A New Era,https://www.youtube.com/watch?v=DapCdDGN1c0,False
"DJ Mad Dog - Drugs, Sex & Power",https://www.youtube.com/watch?v=ukejDpu8e7Q,False
Scope DJ - Locked Down Again (The Prophet Remix) (#SCAN203),https://www.youtube.com/watch?v=4Zgt0QB8rqc,False
Technoboy -- Rage,https://www.youtube.com/watch?v=9zYh2hZUIsw,False
MYST - The Unlimited Power (Official Music Video),https://www.youtube.com/watch?v=hvj5h8mA4oA,False
47-48,47-48,47-48
The Prophet ft. Mona Rose - #13 (Official Videoclip),https://www.youtube.com/watch?v=gk1_d0hxk3E,False
Blasco & Pherato - Survivor (Official Video),https://www.youtube.com/watch?v=WxfbrgWlv9Q,False
Audiotricz - Don't Say Goodbye (feat. Aloma Steele),https://www.youtube.com/watch?v=DRcRXCvt2XI,False
Brennan Heart & Coone ft. Max P  - Fight For Something (Official Videoclip),https://www.youtube.com/watch?v=MFO8sC1U-iY,False
AniMe - Hardshock (Official Anthem 2019),https://www.youtube.com/watch?v=4yclXciGArE,False
Crystal Mad - Hypnotized,https://www.youtube.com/watch?v=GxC6O3KDIZU,False
D-Block & S-te-Fan & DJ Isaac - World Renowned (Official Video),https://www.youtube.com/watch?v=NKeudui_d0w,False
Kronos & RVAGE - The Joker (Official Audio),https://www.youtube.com/watch?v=dUBKNk44Tfs,False
Ran-D - The Power Of Now (Official Videoclip),https://www.youtube.com/watch?v=Il8gamZqYrI,False
Korsakoff remix: Sub Sonik & Tha Watcher - Revolt (Official Revolt 2019 anthem),https://www.youtube.com/watch?v=pRayVIyjVlo,False
Harris & Ford feat. FiNCH - Freitag Samstag (Official Video HD),https://www.youtube.com/watch?v=ymIK9FWfKxw,False
Sephyx - Save Me (Official Video Clip),https://www.youtube.com/watch?v=Pwl21VGp-M0,False
Korsakoff - Unleash The beast (Angerfist Remix),https://www.youtube.com/watch?v=JS2eM0W_YcA,False
JNXD - Get Down (Official Video),https://www.youtube.com/watch?v=Ph1uN-iRvQI,False
VIZE feat. Laniia - Stars (Official Video HD),https://www.youtube.com/watch?v=wAvzTXv9Mvc,False
Atmozfears & Sound Rush - Together As One (Official Video),https://www.youtube.com/watch?v=TW00_McWZUs,False
Wasted Penguinz - FML (Official Audio),https://www.youtube.com/watch?v=rPkmsLeg6ZA,False
Amentis ft. Anklebreaker - Until Dawn (Official Audio),https://www.youtube.com/watch?v=BwREes6RqM4,False
Korsakoff - Daydream,https://www.youtube.com/watch?v=ZPwdza-XfOY,False
Nosferatu & Furyan - Rise Or Drop,https://www.youtube.com/watch?v=gC-06loignI,False
Jay Reeve ft. Michael Jo - One In A Million (Official Videoclip) [Lose Control Music],https://www.youtube.com/watch?v=hUginiQLjMA,False
Dj Thera & Ophidian - Post Apocalypse (Official Preview),https://www.youtube.com/watch?v=8uTp0kcRThA,False
Hardstyle Mafia & Yuna-X - Sound Of Victory (Dj Thera Remix),https://www.youtube.com/watch?v=gWVhHM9q1Sg,False
Crystal Lake - Galactic Fantastic (Official Video),https://www.youtube.com/watch?v=549YlXy8Nhs,False
Dr. Peacock & Billx - Mother Earth (Official Video),https://www.youtube.com/watch?v=2kCklVUxOsM,False
NSCLT - Dances Of The Soul (Galactixx Remix) (Official Video),https://www.youtube.com/watch?v=ICSTeF0B_Nk,False
Tweekacore & Darren Styles - Shady People (Official Video),https://www.youtube.com/watch?v=7lkZyUdlle0,False
Aftershock - Light The Fire | OUT NOW,https://www.youtube.com/watch?v=DFjlHgXHimA,False
Crystal Mad - I Will Find You,https://www.youtube.com/watch?v=KaJ9vVIxI8Q,False
Frontliner feat John Harris - Halos (Hardstyle Videoclip HD+HQ),https://www.youtube.com/watch?v=AtgAbU0RPFQ,False
Bebe Rexha - Last Hurrah (Dj Thera Core Mix),https://www.youtube.com/watch?v=q84TNuvigQs,False
Charly Lownoise & Re-Style - City Streets (Official Videoclip),https://www.youtube.com/watch?v=0pjSULftl1o,False
Flo Rida - Sugar [Official Video],https://www.youtube.com/watch?v=S4WS_Q5Mq2s,False
JVNA - Catch Me (Official Music Video),https://www.youtube.com/watch?v=Nyiwp349c2o,False
Sefa - One Tribe (Official Defqon.1 Anthem),https://www.youtube.com/watch?v=TFt_OvdJUIM,False
Martin Garrix & Justin Mylo - Burn Out (The Hown Bootleg),https://www.youtube.com/watch?v=3s7BsMyJjRc,False
The Prophet - Wanna Play?,https://www.youtube.com/watch?v=s8P2AFGvc7g,False
Th3 CU7R4Z05 - FRE-VAN POLKA (levan polkka FRENCHCORE REMIX),https://www.youtube.com/watch?v=l3HbyV2QaGc,False
Headhunterz & Sound Rush - Follow Me ft. Eurielle & Ryan Louder (Official Videoclip),https://www.youtube.com/watch?v=i_wI2pXAKkI,False
Cyclon - Messed Up (Sefa Remix),https://www.youtube.com/watch?v=7seCc2p3fsA,False
DJ ToXiq - Lost Fantasy (Hardstyle) | Official Videoclip,https://www.youtube.com/watch?v=TkPqnEwJKw0,False
Sub Zero Project & KELTEK - Break The Game (Official Video),https://www.youtube.com/watch?v=FefuDp6t6ck,False
Porter Robinson - She Heals Everything (Visual/Audio Remake) [Epilepsy Warning!],https://www.youtube.com/watch?v=LYiOS7dyWys,False
Sephyx - In The End (Official Video),https://www.youtube.com/watch?v=odph4GfppxE,False
DJ Mad Dog & AniMe - Ama shishi (Videoclip),https://www.youtube.com/watch?v=PIOGEYyKWqw,False
